,DZN (POW),Train,Bus,Ferry,Tram/light rail,Taxi/ride-share service,"Car, as driver","Car, as passenger",Truck,Motorbike/scooter,Bicycle,Other Mode,Walked only,Worked at home,Did not go to work,Not stated,Not applicable,Total
344,510981681,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
345,510981685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,510991615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
347,510991616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,511001616,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
349,511001619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
350,511011617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
351,511021687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,511021688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,511041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,511051612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,511051618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,511051620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,511060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,511071621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,511071623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
360,512550001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,512560001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,512570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,512580001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,513030001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,513030002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
366,513040001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
367,513050001,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,23
368,513050002,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,21
369,513050003,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
370,513050004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
371,513050005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
372,513060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,513060002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
374,513060003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,513060004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,511101793,0,0,0,0,0,17,0,0,0,0,0,0,0,6,0,0,19
377,511101796,0,0,0,0,0,163,10,0,0,0,0,0,8,26,0,0,212
378,511101797,0,15,0,0,0,282,26,0,0,0,0,0,6,107,0,0,447
379,511101798,0,5,0,0,0,173,12,0,0,0,0,0,6,10,0,0,201
380,511111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,511121768,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,49
382,511141770,0,0,0,0,0,84,0,0,0,0,0,0,3,0,0,0,90
383,511141772,4,0,0,0,0,31,8,0,0,0,0,0,0,8,0,0,50
384,511141783,0,0,0,0,0,24,4,0,0,0,0,0,0,3,0,0,33
385,511141787,0,0,0,0,0,114,6,4,0,0,0,0,6,3,0,0,141
386,511151788,0,0,0,0,0,162,0,0,0,0,0,0,0,29,0,0,193
387,511151792,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,38
388,511161756,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
389,511161773,0,0,0,0,0,24,0,0,0,0,0,0,0,3,0,0,32
390,511171786,0,0,0,0,0,62,9,0,0,0,0,0,0,15,0,0,79
391,513070001,0,0,0,0,0,44,9,0,0,0,0,0,0,9,0,0,57
392,513080001,0,0,0,0,0,245,14,5,0,0,0,0,0,26,0,0,296
393,511181388,0,0,0,0,0,19,0,0,0,0,0,0,6,8,0,0,34
394,511181395,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
395,511181396,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
396,511181398,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12
397,511181399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
398,511181400,0,0,0,0,0,21,0,0,0,0,0,0,0,5,0,0,28
399,511181401,0,0,0,0,0,66,6,3,0,0,0,0,0,3,0,0,77
400,511191124,0,0,0,0,0,14,0,0,0,0,0,0,4,0,0,0,15
401,511191138,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15
402,511191142,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,24
403,511191148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,511201408,0,0,0,0,0,49,0,0,0,0,0,0,0,4,0,0,57
405,511201409,0,0,0,0,0,57,0,0,0,0,0,0,0,7,0,0,68
406,511201410,0,0,0,0,0,52,0,0,0,0,0,0,0,4,0,0,66
407,511210001,0,6,0,0,0,185,12,0,0,0,7,0,4,33,0,0,244
408,511231032,0,0,0,0,0,30,0,0,0,0,0,0,0,13,0,0,47
409,511231115,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,3
410,511231119,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,30
411,511231123,0,0,0,0,0,19,0,0,0,0,4,0,0,5,0,0,30
412,511231125,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
413,513090001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
414,513090002,0,0,0,0,0,12,0,0,0,0,0,0,0,6,0,0,15
415,513100001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,513100002,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
417,513110001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,513110002,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,26
419,513110003,0,0,0,0,0,8,0,0,0,0,0,0,0,5,0,0,11
420,511241156,0,0,0,0,0,28,0,0,0,0,0,0,4,8,0,0,42
421,511241157,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
422,511241160,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,23
423,511241417,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,19
424,511241419,0,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0,15
425,511241421,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
426,511241422,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,20
427,511241423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,511241431,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
429,511251469,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18
430,511251470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
431,511261458,3,0,0,0,0,185,9,4,0,0,3,0,6,20,0,0,228
432,511261463,0,0,0,0,0,123,3,0,0,0,4,0,3,10,0,0,142
433,511261464,0,0,0,0,0,105,10,0,0,0,0,0,0,10,0,0,126
434,511271420,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,19
435,511271425,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16
436,511271427,11,0,0,0,0,68,0,0,0,0,0,0,0,6,0,0,91
437,511271428,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,0,29
438,511271433,0,0,0,0,0,26,0,0,0,0,0,0,3,0,0,0,32
439,511281435,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,3
440,511281448,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
441,511291436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,511291437,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
443,511291439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444,511301141,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,22
445,511301155,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
446,511301411,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,46
447,511301412,0,0,0,0,0,38,0,5,0,0,0,0,0,3,0,0,42
448,511301413,0,0,0,0,0,74,0,0,0,0,3,0,4,3,0,0,91
449,511301414,0,0,0,0,0,83,7,0,0,0,4,0,0,9,0,0,110
450,511301415,0,0,0,0,0,50,6,0,0,0,0,0,0,5,0,0,63
451,511301416,0,0,0,0,0,78,8,5,0,0,0,0,0,8,0,0,94
452,511301418,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,15
453,511311449,0,0,0,0,0,6,0,0,0,0,0,0,0,7,0,0,16
454,511311450,0,0,0,0,0,30,0,0,0,0,0,0,0,6,0,0,44
455,511311456,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
456,511311459,0,0,0,0,0,7,0,0,0,0,0,0,0,3,0,0,10
457,511321739,0,0,0,0,0,19,0,0,0,0,0,0,0,8,0,0,24
458,511321741,0,0,0,0,0,24,3,0,0,0,0,0,0,3,0,0,33
459,511321742,0,0,0,0,0,52,3,0,0,0,0,0,0,7,0,0,56
460,511321744,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
461,511331752,0,0,0,0,0,29,0,0,0,0,0,0,3,5,0,0,40
462,511331757,0,0,0,0,0,62,0,0,0,0,0,0,0,9,0,0,69
463,511341751,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,26
464,511341753,4,0,0,0,0,51,0,0,0,0,0,0,0,13,0,0,63
465,511341755,0,0,0,0,0,31,0,0,0,0,4,0,0,0,0,0,35
466,511351754,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,16
467,511351766,0,0,0,0,0,38,0,0,0,0,0,0,0,5,0,0,45
468,511361740,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,11
469,511361743,0,0,0,0,0,128,0,3,0,0,0,0,0,3,0,0,144
470,511361745,0,0,0,0,0,75,4,0,0,0,0,0,0,3,0,0,80
471,511361746,0,0,0,0,0,17,0,0,0,0,0,0,0,5,0,0,25
472,511361749,4,0,0,0,0,99,0,0,0,0,0,0,0,16,0,0,125
473,511361750,0,0,0,0,0,26,6,0,0,0,0,0,0,5,0,0,30
474,511371747,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,22
475,511371748,0,0,0,0,0,21,5,0,0,0,0,0,0,5,0,0,31
476,511381730,0,0,0,0,0,79,0,3,0,0,0,0,0,12,0,0,99
477,511381733,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,19
478,511381734,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
479,511381735,0,0,0,0,0,16,4,0,0,0,0,0,0,3,0,0,18
480,511391725,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
481,511391727,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,21
482,511401726,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
483,511401728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,511401731,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
485,511401732,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,15
486,511411729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
487,511411736,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13
488,511411737,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
489,511411738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,511421800,5,8,0,0,16,1059,161,26,0,3,9,49,296,216,14,0,1852
491,511431801,0,0,0,0,0,416,28,56,0,0,4,65,286,71,5,0,938
492,511441827,0,0,0,0,0,218,14,12,4,0,5,48,203,61,12,0,576
493,511451152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,511451153,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,5
495,511451159,0,0,0,0,0,9,0,0,0,0,0,0,0,5,0,0,12
496,511451164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,511461162,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7
498,511461166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,511461167,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
500,511471120,0,0,0,0,0,20,0,0,0,0,0,0,0,3,0,0,27
501,511471128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,511471134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
503,511471136,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8
504,511471139,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
505,511471146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,511471150,0,0,0,0,0,12,0,0,0,0,0,0,0,5,0,0,16
507,511481771,0,0,0,0,0,50,0,3,0,0,0,0,0,6,0,0,57
508,511501769,0,0,0,0,0,129,8,3,0,0,0,0,7,9,0,0,157
509,511501778,0,0,0,0,0,90,3,4,0,0,0,0,0,6,0,0,105
510,511501781,0,0,0,0,0,46,0,5,0,0,0,0,0,4,0,0,48
511,511511758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,511521780,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,11
513,511531760,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
514,511541761,0,0,0,0,0,10,0,0,0,0,0,0,0,6,0,0,17
515,511541764,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11
516,511551795,0,0,0,0,0,178,10,0,0,0,0,0,3,4,0,0,196
517,511581763,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
518,511591762,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,12
519,511591775,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0,0,14
520,511591784,3,0,0,0,0,78,0,0,0,0,0,0,0,11,0,0,94
521,511601774,0,0,0,0,0,14,4,0,0,0,0,0,0,3,0,0,21
522,511601777,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
523,511611790,0,0,0,0,0,41,3,0,0,0,0,0,0,9,0,0,57
524,511631779,0,0,0,0,0,4,0,0,0,0,0,0,0,6,0,0,10
525,511631785,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,23
526,512590001,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,24
527,512590002,0,0,0,0,0,18,0,0,0,0,0,0,0,6,0,0,21
528,512600001,0,0,0,0,0,34,5,0,0,0,0,0,0,5,0,0,43
529,512600002,0,0,0,0,0,94,0,3,0,0,0,0,0,10,0,0,108
530,512600003,0,0,0,0,0,106,0,0,0,0,0,0,0,15,0,0,119
531,511641171,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
532,511641172,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
533,511641173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534,511650001,0,0,0,0,0,32,0,0,0,0,0,0,0,3,0,0,35
535,511651169,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
536,511651174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
537,511651175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,511651176,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
539,511651177,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,5
540,511651178,0,0,0,0,0,8,0,0,0,0,0,0,0,3,0,0,8
541,511651179,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
542,511651180,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
543,511651181,0,0,0,0,0,16,0,0,0,0,0,0,3,0,0,0,20
544,511651182,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
545,511651183,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
546,511651185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
547,511651186,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
548,511651187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
549,511651188,0,0,0,0,0,17,0,0,0,0,0,0,0,3,0,0,26
550,511651190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
551,511651191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552,511651192,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
553,511651194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
554,511651603,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6
555,511661193,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
556,511661195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
557,511661196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
558,511661197,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
559,511661198,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,5
560,511671184,0,0,0,0,0,31,4,0,0,0,0,0,0,7,0,0,36
561,511671189,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0,26
562,511691808,0,0,0,0,0,27,0,0,0,0,0,0,0,4,0,0,33
563,511701806,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,30
564,511701814,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,13
565,511721802,0,0,0,0,0,44,3,0,0,0,0,0,0,5,0,0,55
566,511731803,0,0,0,0,0,102,6,0,0,0,0,0,0,17,0,0,127
567,511731804,0,0,0,0,0,95,0,0,0,0,0,0,0,22,0,0,123
568,511740001,0,0,0,0,0,18,0,0,0,0,0,0,0,7,0,0,26
569,511741807,0,0,0,0,0,29,0,0,0,0,0,0,0,8,0,0,35
570,512610001,0,0,0,0,0,46,4,0,0,0,0,0,0,14,0,0,58
571,512610002,0,0,0,0,0,14,0,0,0,0,0,0,0,5,0,0,19
572,511751424,0,0,0,0,0,19,0,0,0,0,3,0,0,5,0,0,25
573,511751426,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
574,511751434,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
575,511761454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
576,511771430,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
577,511771445,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,6
578,511771457,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,18
579,511781429,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,18
580,511781441,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
581,511781442,0,0,0,0,0,23,0,0,0,0,0,0,0,10,0,0,30
582,511781444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,511781446,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,18
584,511791452,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,6
585,511791460,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
586,511801467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,511801468,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16
588,511811432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
589,511811438,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
590,511811440,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7
591,511811443,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
592,511811447,0,0,0,0,0,17,6,0,0,0,0,0,0,4,0,0,26
593,511811451,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,17
594,511821461,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
595,511821462,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
596,511821465,0,0,0,0,0,34,0,0,0,0,0,0,0,7,0,0,45
597,511821466,5,0,0,0,0,122,4,0,0,0,0,0,0,29,0,0,163
598,511831455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
599,511841453,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
600,511861823,0,0,0,0,0,33,0,0,0,0,0,0,0,17,0,0,46
601,511871836,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
602,511871837,0,0,0,0,0,33,3,0,0,0,0,0,0,3,0,0,41
603,511881799,4,0,0,0,0,18,0,0,0,0,7,0,0,0,0,0,34
604,511881815,0,0,0,0,0,97,9,0,0,0,0,0,3,7,0,0,119
605,511881816,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,16
606,511881817,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
607,511881818,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,15
608,511881820,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,16
609,511881821,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,21
610,511881825,0,0,0,0,0,27,0,0,0,0,0,0,0,12,0,0,43
611,511881826,0,0,0,0,0,27,0,0,0,0,0,0,0,7,0,0,32
612,511891822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,511901828,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
614,511901830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
615,511911839,0,0,0,0,0,4,4,0,0,0,0,0,0,7,0,0,12
616,511921831,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,14
617,511921833,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
618,511931834,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7
619,511931835,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
620,513120001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,13
621,513120002,0,0,0,0,0,52,0,0,0,0,0,0,0,11,0,0,67
622,513130001,0,0,0,0,0,51,0,0,0,0,0,0,0,3,0,0,60
623,513140001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7
624,Total,397,63,5,0,26,9769,571,179,26,14,95,166,1105,1598,83,0,14083
