,DZN (POW),Train,Bus,Ferry,Tram/light rail,Taxi/ride-share service,"Car, as driver","Car, as passenger",Truck,Motorbike/scooter,Bicycle,Other Mode,Walked only,Worked at home,Did not go to work,Not stated,Not applicable,Total
341,513010004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,513020001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,12
343,513020002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
344,510981681,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
345,510981685,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
346,510991615,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4
347,510991616,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
348,511001616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
349,511001619,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
350,511011617,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
351,511021687,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
352,511021688,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
353,511041678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
354,511051612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
355,511051618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,511051620,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,511060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
358,511071621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,511071623,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
360,512550001,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
361,512560001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,512570001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,512580001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
364,513030001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,513030002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
366,513040001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
367,513050001,3,0,0,0,0,32,0,0,0,0,0,0,0,4,0,0,37
368,513050002,0,0,0,0,0,33,0,0,0,0,0,6,0,0,0,0,40
369,513050003,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
370,513050004,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
371,513050005,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
372,513060001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
373,513060002,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3
374,513060003,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
375,513060004,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
376,511101793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
377,511101796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378,511101797,4,0,0,0,0,6,0,0,0,0,0,3,0,0,0,0,18
379,511101798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
380,511111765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
381,511121768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
382,511141770,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3
383,511141772,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
384,511141783,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
385,511141787,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6
386,511151788,0,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,22
387,511151792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,511161756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
389,511161773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,511171786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
391,513070001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,513080001,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
393,511181388,0,3,0,0,0,30,4,0,0,0,0,0,0,3,0,0,41
394,511181395,0,6,0,0,0,6,0,0,0,0,0,0,0,0,0,0,10
395,511181396,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0,13
396,511181398,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,9
397,511181399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,511181400,0,3,0,0,0,18,0,0,0,0,0,0,0,3,0,0,27
399,511181401,0,16,0,0,0,67,8,0,0,0,0,0,5,8,0,0,111
400,511191124,3,0,0,0,0,9,4,0,0,0,0,0,0,0,0,0,15
401,511191138,0,8,0,0,0,18,0,0,0,0,0,0,0,6,0,0,31
402,511191142,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,8
403,511191148,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
404,511201408,0,3,0,0,0,12,0,0,0,0,0,0,0,0,0,0,20
405,511201409,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,20
406,511201410,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
407,511210001,0,22,0,0,0,96,5,0,0,0,5,0,5,24,5,0,171
408,511231032,27,28,0,0,7,58,10,0,0,9,0,4,0,30,0,0,165
409,511231115,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
410,511231119,3,8,0,0,0,30,0,0,0,0,0,0,0,0,0,0,48
411,511231123,0,7,0,0,0,25,6,0,0,0,4,0,3,13,5,0,62
412,511231125,0,16,0,0,0,28,0,0,0,0,0,0,0,0,0,0,41
413,513090001,0,4,0,0,0,6,0,0,0,0,0,0,0,3,0,0,22
414,513090002,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
415,513100001,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
416,513100002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
417,513110001,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3
418,513110002,0,4,0,0,0,13,4,0,0,0,0,0,3,0,0,0,31
419,513110003,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,15
420,511241156,0,4,0,0,0,26,5,0,0,0,0,0,0,0,0,0,33
421,511241157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,511241160,0,23,0,0,0,43,7,0,0,3,0,0,6,6,0,0,88
423,511241417,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,8
424,511241419,0,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,11
425,511241421,0,4,0,0,0,6,0,0,0,0,0,0,6,0,0,0,8
426,511241422,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,11
427,511241423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
428,511241431,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4
429,511251469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,511251470,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
431,511261458,0,0,0,0,0,40,0,0,0,0,0,0,0,3,0,0,54
432,511261463,4,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,41
433,511261464,0,0,0,0,0,11,0,0,0,0,0,0,0,3,0,0,13
434,511271420,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
435,511271425,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
436,511271427,7,0,0,0,0,29,4,0,0,0,0,0,0,10,0,0,59
437,511271428,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8
438,511271433,4,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,12
439,511281435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
440,511281448,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13
441,511291436,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
442,511291437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,511291439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
444,511301141,4,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,15
445,511301155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,511301411,3,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,29
447,511301412,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19
448,511301413,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,17
449,511301414,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,37
450,511301415,3,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,21
451,511301416,0,0,0,0,0,16,0,0,0,0,0,0,0,4,0,0,14
452,511301418,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
453,511311449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454,511311450,0,0,0,0,0,17,4,0,0,0,0,0,0,0,0,0,21
455,511311456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
456,511311459,6,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,11
457,511321739,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
458,511321741,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,12
459,511321742,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
460,511321744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
461,511331752,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7
462,511331757,0,0,0,0,0,9,0,0,0,0,0,0,0,7,0,0,11
463,511341751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
464,511341753,4,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,12
465,511341755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,511351754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
467,511351766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
468,511361740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
469,511361743,4,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,13
470,511361745,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
471,511361746,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
472,511361749,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
473,511361750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
474,511371747,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
475,511371748,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,9
476,511381730,0,0,0,0,0,20,0,0,3,0,0,0,3,0,0,0,29
477,511381733,0,3,0,0,0,5,0,0,0,0,0,0,0,4,0,0,8
478,511381734,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,10
479,511381735,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
480,511391725,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
481,511391727,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
482,511401726,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
483,511401728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,511401731,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5
485,511401732,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
486,511411729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,511411736,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
488,511411737,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
489,511411738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,511421800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,511431801,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
492,511441827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,511451152,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6
494,511451153,0,6,0,0,0,17,0,0,0,0,0,0,0,5,0,0,36
495,511451159,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
496,511451164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
497,511461162,0,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,11
498,511461166,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
499,511461167,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
500,511471120,4,8,8,0,5,44,6,0,0,0,0,0,0,14,0,0,82
501,511471128,0,0,0,0,0,13,0,0,0,0,0,0,0,4,0,0,15
502,511471134,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
503,511471136,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9
504,511471139,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,5
505,511471146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,511471150,0,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15
507,511481771,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
508,511501769,0,0,0,0,0,31,0,0,0,0,3,0,0,9,0,0,37
509,511501778,0,0,0,0,0,14,0,0,0,0,0,0,0,3,0,0,16
510,511501781,5,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10
511,511511758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,511521780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,511531760,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
514,511541761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
515,511541764,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
516,511551795,0,0,0,0,0,23,0,0,0,0,0,0,4,4,0,0,31
517,511581763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
518,511591762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,511591775,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,3
520,511591784,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,23
521,511601774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
522,511601777,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
523,511611790,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,19
524,511631779,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
525,511631785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
526,512590001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,512590002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,512600001,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,8
529,512600002,5,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,14
530,512600003,0,4,0,0,0,40,5,0,0,0,0,0,6,5,0,0,60
531,511641171,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,8
532,511641172,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
533,511641173,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
534,511650001,5,0,0,0,0,10,4,0,0,0,0,0,0,6,0,0,17
535,511651169,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,9
536,511651174,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9
537,511651175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538,511651176,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,11
539,511651177,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,9
540,511651178,9,0,0,0,0,4,4,0,0,0,0,0,0,3,0,0,13
541,511651179,8,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,17
542,511651180,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,12
543,511651181,16,0,0,0,0,9,0,0,0,0,0,0,4,7,0,0,45
544,511651182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
545,511651183,3,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
546,511651185,4,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10
547,511651186,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3
548,511651187,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,9
549,511651188,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,7
550,511651190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
551,511651191,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3
552,511651192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
553,511651194,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
554,511651603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,511661193,5,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9
556,511661195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
557,511661196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
558,511661197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
559,511661198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
560,511671184,0,0,0,0,0,13,0,0,0,0,0,0,0,6,0,0,14
561,511671189,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
562,511691808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
563,511701806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
564,511701814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
565,511721802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
566,511731803,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7
567,511731804,0,0,0,0,0,24,0,0,0,0,0,0,0,5,0,0,31
568,511740001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
569,511741807,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
570,512610001,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
571,512610002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572,511751424,0,0,0,0,0,22,0,0,0,0,0,0,0,3,0,0,34
573,511751426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
574,511751434,0,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,12
575,511761454,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
576,511771430,0,0,0,0,0,8,0,0,0,0,0,0,0,4,0,0,17
577,511771445,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
578,511771457,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9
579,511781429,3,3,0,0,0,10,0,0,0,0,0,0,3,0,0,0,19
580,511781441,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,4
581,511781442,3,9,0,0,0,34,0,0,0,0,0,0,3,9,0,0,53
582,511781444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
583,511781446,0,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
584,511791452,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,8
585,511791460,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
586,511801467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
587,511801468,4,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3
588,511811432,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8
589,511811438,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
590,511811440,0,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,8
591,511811443,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,11
592,511811447,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,21
593,511811451,0,0,0,0,0,12,0,0,0,0,0,0,0,3,0,0,19
594,511821461,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
595,511821462,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6
596,511821465,4,0,0,0,0,25,0,0,0,0,0,0,3,0,0,0,34
597,511821466,33,0,0,0,0,80,0,0,0,0,0,0,0,12,0,0,133
598,511831455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
599,511841453,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3
600,511861823,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,13
601,511871836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
602,511871837,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
603,511881799,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,9
604,511881815,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,8
605,511881816,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6
606,511881817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
607,511881818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,511881820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
609,511881821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
610,511881825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
611,511881826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
612,511891822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613,511901828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614,511901830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615,511911839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
616,511921831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,511921833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
618,511931834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
619,511931835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
620,513120001,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4
621,513120002,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,3
622,513130001,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4
623,513140001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
624,Total,780,2901,12,0,156,5018,576,17,79,219,152,2632,1179,1433,72,0,15227
